mcline1.bin
         1.00
11
3
Type of measurement (0=app. resistivity,1=resistance)
0
801
 2
0
4  0.00  0.00 1.00  0.00 2.00  0.00 3.00  0.00 119.29 
4  40.00  0.00 41.00  0.00 43.00  0.00 44.00  0.00 50.35 
4  40.00  0.00 41.00  0.00 44.00  0.00 45.00  0.00 25.75 
4  40.00  0.00 41.00  0.00 45.00  0.00 46.00  0.00 16.92 
4  40.00  0.00 41.00  0.00 46.00  0.00 47.00  0.00 12.19 
4  41.00  0.00 42.00  0.00 43.00  0.00 44.00  0.00 102.65 
4  41.00  0.00 42.00  0.00 44.00  0.00 45.00  0.00 56.19 
4  41.00  0.00 42.00  0.00 45.00  0.00 46.00  0.00 28.30 
4  41.00  0.00 42.00  0.00 46.00  0.00 47.00  0.00 19.19 
4  42.00  0.00 43.00  0.00 44.00  0.00 45.00  0.00 120.17 
4  42.00  0.00 43.00  0.00 45.00  0.00 46.00  0.00 58.88 
4  42.00  0.00 43.00  0.00 46.00  0.00 47.00  0.00 31.92 
4  43.00  0.00 44.00  0.00 45.00  0.00 46.00  0.00 100.45 
4  43.00  0.00 44.00  0.00 46.00  0.00 47.00  0.00 55.95 
4  44.00  0.00 45.00  0.00 46.00  0.00 47.00  0.00 115.64 
4  37.00  0.00 38.00  0.00 47.00  0.00 48.00  0.00 8.22 
4  38.00  0.00 39.00  0.00 47.00  0.00 48.00  0.00 24.40 
4  38.00  0.00 39.00  0.00 48.00  0.00 49.00  0.00 11.18 
4  39.00  0.00 40.00  0.00 47.00  0.00 48.00  0.00 19.95 
4  39.00  0.00 40.00  0.00 48.00  0.00 49.00  0.00 57.45 
4  39.00  0.00 40.00  0.00 49.00  0.00 50.00  0.00 25.01 
4  40.00  0.00 41.00  0.00 47.00  0.00 48.00  0.00 16.31 
4  40.00  0.00 41.00  0.00 48.00  0.00 49.00  0.00 19.12 
4  40.00  0.00 41.00  0.00 49.00  0.00 50.00  0.00 19.41 
4  40.00  0.00 41.00  0.00 50.00  0.00 51.00  0.00 17.32 
4  41.00  0.00 42.00  0.00 47.00  0.00 48.00  0.00 16.86 
4  41.00  0.00 42.00  0.00 48.00  0.00 49.00  0.00 18.50 
4  41.00  0.00 42.00  0.00 49.00  0.00 50.00  0.00 10.66 
4  41.00  0.00 42.00  0.00 50.00  0.00 51.00  0.00 8.23 
4  41.00  0.00 42.00  0.00 51.00  0.00 52.00  0.00 26.82 
4  42.00  0.00 43.00  0.00 47.00  0.00 48.00  0.00 24.25 
4  42.00  0.00 43.00  0.00 48.00  0.00 49.00  0.00 22.04 
4  42.00  0.00 43.00  0.00 49.00  0.00 50.00  0.00 17.76 
4  42.00  0.00 43.00  0.00 50.00  0.00 51.00  0.00 16.18 
4  42.00  0.00 43.00  0.00 51.00  0.00 52.00  0.00 34.55 
4  42.00  0.00 43.00  0.00 52.00  0.00 53.00  0.00 26.83 
4  43.00  0.00 44.00  0.00 47.00  0.00 48.00  0.00 35.68 
4  43.00  0.00 44.00  0.00 48.00  0.00 49.00  0.00 25.28 
4  43.00  0.00 44.00  0.00 49.00  0.00 50.00  0.00 18.33 
4  43.00  0.00 44.00  0.00 50.00  0.00 51.00  0.00 18.05 
4  43.00  0.00 44.00  0.00 51.00  0.00 52.00  0.00 16.15 
4  43.00  0.00 44.00  0.00 52.00  0.00 53.00  0.00 20.60 
4  43.00  0.00 44.00  0.00 53.00  0.00 54.00  0.00 35.05 
4  44.00  0.00 45.00  0.00 47.00  0.00 48.00  0.00 72.67 
4  44.00  0.00 45.00  0.00 48.00  0.00 49.00  0.00 44.52 
4  44.00  0.00 45.00  0.00 49.00  0.00 50.00  0.00 26.42 
4  44.00  0.00 45.00  0.00 50.00  0.00 51.00  0.00 16.50 
4  44.00  0.00 45.00  0.00 51.00  0.00 52.00  0.00 17.99 
4  44.00  0.00 45.00  0.00 52.00  0.00 53.00  0.00 21.18 
4  44.00  0.00 45.00  0.00 53.00  0.00 54.00  0.00 16.93 
4  44.00  0.00 45.00  0.00 54.00  0.00 55.00  0.00 29.37 
4  45.00  0.00 46.00  0.00 47.00  0.00 48.00  0.00 145.20 
4  45.00  0.00 46.00  0.00 48.00  0.00 49.00  0.00 96.01 
4  45.00  0.00 46.00  0.00 49.00  0.00 50.00  0.00 48.10 
4  45.00  0.00 46.00  0.00 50.00  0.00 51.00  0.00 27.22 
4  45.00  0.00 46.00  0.00 51.00  0.00 52.00  0.00 17.37 
4  45.00  0.00 46.00  0.00 52.00  0.00 53.00  0.00 17.54 
4  45.00  0.00 46.00  0.00 53.00  0.00 54.00  0.00 21.40 
4  45.00  0.00 46.00  0.00 54.00  0.00 55.00  0.00 27.83 
4  45.00  0.00 46.00  0.00 55.00  0.00 56.00  0.00 28.03 
4  46.00  0.00 47.00  0.00 48.00  0.00 49.00  0.00 145.28 
4  46.00  0.00 47.00  0.00 49.00  0.00 50.00  0.00 89.59 
4  46.00  0.00 47.00  0.00 50.00  0.00 51.00  0.00 44.23 
4  46.00  0.00 47.00  0.00 51.00  0.00 52.00  0.00 24.69 
4  46.00  0.00 47.00  0.00 52.00  0.00 53.00  0.00 20.99 
4  46.00  0.00 47.00  0.00 53.00  0.00 54.00  0.00 19.05 
4  46.00  0.00 47.00  0.00 54.00  0.00 55.00  0.00 23.32 
4  46.00  0.00 47.00  0.00 55.00  0.00 56.00  0.00 43.71 
4  46.00  0.00 47.00  0.00 56.00  0.00 57.00  0.00 20.75 
4  47.00  0.00 48.00  0.00 49.00  0.00 50.00  0.00 144.94 
4  47.00  0.00 48.00  0.00 50.00  0.00 51.00  0.00 85.75 
4  47.00  0.00 48.00  0.00 51.00  0.00 52.00  0.00 44.86 
4  47.00  0.00 48.00  0.00 52.00  0.00 53.00  0.00 28.24 
4  47.00  0.00 48.00  0.00 53.00  0.00 54.00  0.00 23.62 
4  47.00  0.00 48.00  0.00 54.00  0.00 55.00  0.00 26.79 
4  47.00  0.00 48.00  0.00 55.00  0.00 56.00  0.00 29.23 
4  47.00  0.00 48.00  0.00 56.00  0.00 57.00  0.00 33.45 
4  47.00  0.00 48.00  0.00 57.00  0.00 58.00  0.00 34.14 
4  48.00  0.00 49.00  0.00 50.00  0.00 51.00  0.00 137.71 
4  48.00  0.00 49.00  0.00 51.00  0.00 52.00  0.00 80.16 
4  48.00  0.00 49.00  0.00 52.00  0.00 53.00  0.00 46.90 
4  48.00  0.00 49.00  0.00 53.00  0.00 54.00  0.00 28.22 
4  48.00  0.00 49.00  0.00 54.00  0.00 55.00  0.00 24.20 
4  48.00  0.00 49.00  0.00 55.00  0.00 56.00  0.00 28.71 
4  48.00  0.00 49.00  0.00 56.00  0.00 57.00  0.00 25.70 
4  48.00  0.00 49.00  0.00 57.00  0.00 58.00  0.00 28.36 
4  48.00  0.00 49.00  0.00 58.00  0.00 59.00  0.00 38.38 
4  49.00  0.00 50.00  0.00 51.00  0.00 52.00  0.00 119.65 
4  49.00  0.00 50.00  0.00 52.00  0.00 53.00  0.00 80.00 
4  49.00  0.00 50.00  0.00 53.00  0.00 54.00  0.00 46.32 
4  49.00  0.00 50.00  0.00 54.00  0.00 55.00  0.00 30.22 
4  49.00  0.00 50.00  0.00 55.00  0.00 56.00  0.00 26.59 
4  49.00  0.00 50.00  0.00 56.00  0.00 57.00  0.00 28.75 
4  49.00  0.00 50.00  0.00 57.00  0.00 58.00  0.00 31.03 
4  49.00  0.00 50.00  0.00 58.00  0.00 59.00  0.00 28.46 
4  50.00  0.00 51.00  0.00 52.00  0.00 53.00  0.00 126.19 
4  50.00  0.00 51.00  0.00 53.00  0.00 54.00  0.00 82.84 
4  50.00  0.00 51.00  0.00 54.00  0.00 55.00  0.00 47.93 
4  50.00  0.00 51.00  0.00 55.00  0.00 56.00  0.00 35.65 
4  50.00  0.00 51.00  0.00 56.00  0.00 57.00  0.00 31.08 
4  50.00  0.00 51.00  0.00 57.00  0.00 58.00  0.00 39.31 
4  50.00  0.00 51.00  0.00 58.00  0.00 59.00  0.00 30.73 
4  51.00  0.00 52.00  0.00 53.00  0.00 54.00  0.00 116.52 
4  51.00  0.00 52.00  0.00 54.00  0.00 55.00  0.00 76.62 
4  51.00  0.00 52.00  0.00 55.00  0.00 56.00  0.00 49.71 
4  51.00  0.00 52.00  0.00 56.00  0.00 57.00  0.00 34.44 
4  51.00  0.00 52.00  0.00 57.00  0.00 58.00  0.00 32.57 
4  51.00  0.00 52.00  0.00 58.00  0.00 59.00  0.00 37.98 
4  52.00  0.00 53.00  0.00 54.00  0.00 55.00  0.00 113.21 
4  52.00  0.00 53.00  0.00 55.00  0.00 56.00  0.00 80.87 
4  52.00  0.00 53.00  0.00 56.00  0.00 57.00  0.00 46.69 
4  52.00  0.00 53.00  0.00 57.00  0.00 58.00  0.00 35.77 
4  52.00  0.00 53.00  0.00 58.00  0.00 59.00  0.00 31.05 
4  53.00  0.00 54.00  0.00 55.00  0.00 56.00  0.00 116.63 
4  53.00  0.00 54.00  0.00 56.00  0.00 57.00  0.00 71.67 
4  53.00  0.00 54.00  0.00 57.00  0.00 58.00  0.00 43.27 
4  53.00  0.00 54.00  0.00 58.00  0.00 59.00  0.00 36.80 
4  54.00  0.00 55.00  0.00 56.00  0.00 57.00  0.00 116.68 
4  54.00  0.00 55.00  0.00 57.00  0.00 58.00  0.00 69.95 
4  54.00  0.00 55.00  0.00 58.00  0.00 59.00  0.00 44.68 
4  55.00  0.00 56.00  0.00 57.00  0.00 58.00  0.00 122.09 
4  55.00  0.00 56.00  0.00 58.00  0.00 59.00  0.00 74.15 
4  56.00  0.00 57.00  0.00 58.00  0.00 59.00  0.00 122.47 
4  49.00  0.00 50.00  0.00 59.00  0.00 60.00  0.00 49.60 
4  50.00  0.00 51.00  0.00 59.00  0.00 60.00  0.00 36.67 
4  50.00  0.00 51.00  0.00 60.00  0.00 61.00  0.00 31.80 
4  51.00  0.00 52.00  0.00 59.00  0.00 60.00  0.00 26.80 
4  51.00  0.00 52.00  0.00 60.00  0.00 61.00  0.00 43.26 
4  51.00  0.00 52.00  0.00 61.00  0.00 62.00  0.00 25.45 
4  52.00  0.00 53.00  0.00 59.00  0.00 60.00  0.00 40.73 
4  52.00  0.00 53.00  0.00 60.00  0.00 61.00  0.00 32.28 
4  52.00  0.00 53.00  0.00 61.00  0.00 62.00  0.00 32.41 
4  52.00  0.00 53.00  0.00 62.00  0.00 63.00  0.00 45.51 
4  53.00  0.00 54.00  0.00 59.00  0.00 60.00  0.00 38.37 
4  53.00  0.00 54.00  0.00 60.00  0.00 61.00  0.00 40.55 
4  53.00  0.00 54.00  0.00 61.00  0.00 62.00  0.00 32.82 
4  53.00  0.00 54.00  0.00 62.00  0.00 63.00  0.00 30.13 
4  53.00  0.00 54.00  0.00 63.00  0.00 64.00  0.00 26.91 
4  54.00  0.00 55.00  0.00 59.00  0.00 60.00  0.00 41.87 
4  54.00  0.00 55.00  0.00 60.00  0.00 61.00  0.00 36.48 
4  54.00  0.00 55.00  0.00 61.00  0.00 62.00  0.00 39.92 
4  54.00  0.00 55.00  0.00 62.00  0.00 63.00  0.00 49.36 
4  54.00  0.00 55.00  0.00 63.00  0.00 64.00  0.00 42.42 
4  54.00  0.00 55.00  0.00 64.00  0.00 65.00  0.00 26.61 
4  55.00  0.00 56.00  0.00 59.00  0.00 60.00  0.00 51.93 
4  55.00  0.00 56.00  0.00 60.00  0.00 61.00  0.00 43.28 
4  55.00  0.00 56.00  0.00 61.00  0.00 62.00  0.00 41.02 
4  55.00  0.00 56.00  0.00 62.00  0.00 63.00  0.00 42.74 
4  55.00  0.00 56.00  0.00 63.00  0.00 64.00  0.00 46.81 
4  55.00  0.00 56.00  0.00 64.00  0.00 65.00  0.00 43.13 
4  55.00  0.00 56.00  0.00 65.00  0.00 66.00  0.00 55.20 
4  56.00  0.00 57.00  0.00 59.00  0.00 60.00  0.00 76.69 
4  56.00  0.00 57.00  0.00 60.00  0.00 61.00  0.00 50.98 
4  56.00  0.00 57.00  0.00 61.00  0.00 62.00  0.00 42.20 
4  56.00  0.00 57.00  0.00 62.00  0.00 63.00  0.00 48.25 
4  56.00  0.00 57.00  0.00 63.00  0.00 64.00  0.00 49.37 
4  56.00  0.00 57.00  0.00 64.00  0.00 65.00  0.00 45.36 
4  56.00  0.00 57.00  0.00 65.00  0.00 66.00  0.00 55.04 
4  56.00  0.00 57.00  0.00 66.00  0.00 67.00  0.00 42.55 
4  57.00  0.00 58.00  0.00 59.00  0.00 60.00  0.00 124.38 
4  57.00  0.00 58.00  0.00 60.00  0.00 61.00  0.00 68.82 
4  57.00  0.00 58.00  0.00 61.00  0.00 62.00  0.00 46.94 
4  57.00  0.00 58.00  0.00 62.00  0.00 63.00  0.00 50.14 
4  57.00  0.00 58.00  0.00 63.00  0.00 64.00  0.00 56.90 
4  57.00  0.00 58.00  0.00 64.00  0.00 65.00  0.00 45.94 
4  57.00  0.00 58.00  0.00 65.00  0.00 66.00  0.00 40.56 
4  57.00  0.00 58.00  0.00 66.00  0.00 67.00  0.00 60.83 
4  57.00  0.00 58.00  0.00 67.00  0.00 68.00  0.00 35.50 
4  58.00  0.00 59.00  0.00 60.00  0.00 61.00  0.00 106.92 
4  58.00  0.00 59.00  0.00 61.00  0.00 62.00  0.00 56.78 
4  58.00  0.00 59.00  0.00 62.00  0.00 63.00  0.00 53.25 
4  58.00  0.00 59.00  0.00 63.00  0.00 64.00  0.00 53.93 
4  58.00  0.00 59.00  0.00 64.00  0.00 65.00  0.00 47.21 
4  58.00  0.00 59.00  0.00 65.00  0.00 66.00  0.00 53.45 
4  58.00  0.00 59.00  0.00 66.00  0.00 67.00  0.00 50.48 
4  58.00  0.00 59.00  0.00 67.00  0.00 68.00  0.00 40.62 
4  58.00  0.00 59.00  0.00 68.00  0.00 69.00  0.00 62.85 
4  59.00  0.00 60.00  0.00 61.00  0.00 62.00  0.00 97.32 
4  59.00  0.00 60.00  0.00 62.00  0.00 63.00  0.00 70.01 
4  59.00  0.00 60.00  0.00 63.00  0.00 64.00  0.00 63.21 
4  59.00  0.00 60.00  0.00 64.00  0.00 65.00  0.00 57.45 
4  59.00  0.00 60.00  0.00 65.00  0.00 66.00  0.00 55.34 
4  59.00  0.00 60.00  0.00 66.00  0.00 67.00  0.00 54.30 
4  59.00  0.00 60.00  0.00 67.00  0.00 68.00  0.00 48.51 
4  59.00  0.00 60.00  0.00 68.00  0.00 69.00  0.00 51.28 
4  59.00  0.00 60.00  0.00 69.00  0.00 70.00  0.00 50.10 
4  60.00  0.00 61.00  0.00 62.00  0.00 63.00  0.00 100.99 
4  60.00  0.00 61.00  0.00 63.00  0.00 64.00  0.00 75.10 
4  60.00  0.00 61.00  0.00 64.00  0.00 65.00  0.00 60.07 
4  60.00  0.00 61.00  0.00 65.00  0.00 66.00  0.00 62.17 
4  60.00  0.00 61.00  0.00 66.00  0.00 67.00  0.00 55.47 
4  60.00  0.00 61.00  0.00 67.00  0.00 68.00  0.00 56.57 
4  60.00  0.00 61.00  0.00 68.00  0.00 69.00  0.00 55.81 
4  60.00  0.00 61.00  0.00 69.00  0.00 70.00  0.00 49.54 
4  60.00  0.00 61.00  0.00 70.00  0.00 71.00  0.00 65.43 
4  61.00  0.00 62.00  0.00 63.00  0.00 64.00  0.00 103.40 
4  61.00  0.00 62.00  0.00 64.00  0.00 65.00  0.00 71.16 
4  61.00  0.00 62.00  0.00 65.00  0.00 66.00  0.00 65.87 
4  61.00  0.00 62.00  0.00 66.00  0.00 67.00  0.00 62.88 
4  61.00  0.00 62.00  0.00 67.00  0.00 68.00  0.00 57.71 
4  61.00  0.00 62.00  0.00 68.00  0.00 69.00  0.00 60.21 
4  61.00  0.00 62.00  0.00 69.00  0.00 70.00  0.00 57.91 
4  61.00  0.00 62.00  0.00 70.00  0.00 71.00  0.00 63.00 
4  62.00  0.00 63.00  0.00 64.00  0.00 65.00  0.00 101.59 
4  62.00  0.00 63.00  0.00 65.00  0.00 66.00  0.00 85.12 
4  62.00  0.00 63.00  0.00 66.00  0.00 67.00  0.00 75.60 
4  62.00  0.00 63.00  0.00 67.00  0.00 68.00  0.00 69.53 
4  62.00  0.00 63.00  0.00 68.00  0.00 69.00  0.00 73.80 
4  62.00  0.00 63.00  0.00 69.00  0.00 70.00  0.00 65.76 
4  62.00  0.00 63.00  0.00 70.00  0.00 71.00  0.00 63.49 
4  63.00  0.00 64.00  0.00 65.00  0.00 66.00  0.00 127.65 
4  63.00  0.00 64.00  0.00 66.00  0.00 67.00  0.00 97.12 
4  63.00  0.00 64.00  0.00 67.00  0.00 68.00  0.00 83.10 
4  63.00  0.00 64.00  0.00 68.00  0.00 69.00  0.00 83.23 
4  63.00  0.00 64.00  0.00 69.00  0.00 70.00  0.00 78.58 
4  63.00  0.00 64.00  0.00 70.00  0.00 71.00  0.00 77.71 
4  64.00  0.00 65.00  0.00 66.00  0.00 67.00  0.00 127.64 
4  64.00  0.00 65.00  0.00 67.00  0.00 68.00  0.00 94.92 
4  64.00  0.00 65.00  0.00 68.00  0.00 69.00  0.00 85.39 
4  64.00  0.00 65.00  0.00 69.00  0.00 70.00  0.00 73.91 
4  64.00  0.00 65.00  0.00 70.00  0.00 71.00  0.00 76.13 
4  65.00  0.00 66.00  0.00 67.00  0.00 68.00  0.00 129.57 
4  65.00  0.00 66.00  0.00 68.00  0.00 69.00  0.00 101.27 
4  65.00  0.00 66.00  0.00 69.00  0.00 70.00  0.00 81.59 
4  65.00  0.00 66.00  0.00 70.00  0.00 71.00  0.00 77.90 
4  66.00  0.00 67.00  0.00 68.00  0.00 69.00  0.00 142.47 
4  66.00  0.00 67.00  0.00 69.00  0.00 70.00  0.00 100.02 
4  66.00  0.00 67.00  0.00 70.00  0.00 71.00  0.00 85.50 
4  67.00  0.00 68.00  0.00 69.00  0.00 70.00  0.00 130.30 
4  67.00  0.00 68.00  0.00 70.00  0.00 71.00  0.00 98.69 
4  68.00  0.00 69.00  0.00 70.00  0.00 71.00  0.00 135.74 
4  13.00  0.00 14.00  0.00 23.00  0.00 24.00  0.00 54.24 
4  14.00  0.00 15.00  0.00 23.00  0.00 24.00  0.00 63.23 
4  14.00  0.00 15.00  0.00 24.00  0.00 25.00  0.00 80.36 
4  15.00  0.00 16.00  0.00 23.00  0.00 24.00  0.00 69.11 
4  15.00  0.00 16.00  0.00 24.00  0.00 25.00  0.00 87.43 
4  15.00  0.00 16.00  0.00 25.00  0.00 26.00  0.00 87.91 
4  16.00  0.00 17.00  0.00 23.00  0.00 24.00  0.00 75.08 
4  16.00  0.00 17.00  0.00 24.00  0.00 25.00  0.00 74.43 
4  16.00  0.00 17.00  0.00 25.00  0.00 26.00  0.00 71.56 
4  16.00  0.00 17.00  0.00 26.00  0.00 27.00  0.00 73.78 
4  17.00  0.00 18.00  0.00 23.00  0.00 24.00  0.00 72.76 
4  17.00  0.00 18.00  0.00 24.00  0.00 25.00  0.00 78.88 
4  17.00  0.00 18.00  0.00 25.00  0.00 26.00  0.00 70.31 
4  17.00  0.00 18.00  0.00 26.00  0.00 27.00  0.00 73.94 
4  17.00  0.00 18.00  0.00 27.00  0.00 28.00  0.00 98.25 
4  18.00  0.00 19.00  0.00 23.00  0.00 24.00  0.00 81.87 
4  18.00  0.00 19.00  0.00 24.00  0.00 25.00  0.00 79.15 
4  18.00  0.00 19.00  0.00 25.00  0.00 26.00  0.00 79.05 
4  18.00  0.00 19.00  0.00 26.00  0.00 27.00  0.00 81.74 
4  18.00  0.00 19.00  0.00 27.00  0.00 28.00  0.00 68.38 
4  18.00  0.00 19.00  0.00 28.00  0.00 29.00  0.00 71.21 
4  19.00  0.00 20.00  0.00 23.00  0.00 24.00  0.00 84.76 
4  19.00  0.00 20.00  0.00 24.00  0.00 25.00  0.00 77.91 
4  19.00  0.00 20.00  0.00 25.00  0.00 26.00  0.00 77.58 
4  19.00  0.00 20.00  0.00 26.00  0.00 27.00  0.00 82.48 
4  19.00  0.00 20.00  0.00 27.00  0.00 28.00  0.00 83.66 
4  19.00  0.00 20.00  0.00 28.00  0.00 29.00  0.00 106.30 
4  19.00  0.00 20.00  0.00 29.00  0.00 30.00  0.00 123.40 
4  20.00  0.00 21.00  0.00 23.00  0.00 24.00  0.00 96.85 
4  20.00  0.00 21.00  0.00 24.00  0.00 25.00  0.00 75.86 
4  20.00  0.00 21.00  0.00 25.00  0.00 26.00  0.00 78.54 
4  20.00  0.00 21.00  0.00 26.00  0.00 27.00  0.00 83.15 
4  20.00  0.00 21.00  0.00 27.00  0.00 28.00  0.00 90.93 
4  20.00  0.00 21.00  0.00 28.00  0.00 29.00  0.00 100.78 
4  20.00  0.00 21.00  0.00 29.00  0.00 30.00  0.00 89.97 
4  20.00  0.00 21.00  0.00 30.00  0.00 31.00  0.00 84.67 
4  21.00  0.00 22.00  0.00 23.00  0.00 24.00  0.00 133.99 
4  21.00  0.00 22.00  0.00 24.00  0.00 25.00  0.00 78.41 
4  21.00  0.00 22.00  0.00 25.00  0.00 26.00  0.00 73.57 
4  21.00  0.00 22.00  0.00 26.00  0.00 27.00  0.00 74.79 
4  21.00  0.00 22.00  0.00 27.00  0.00 28.00  0.00 86.49 
4  21.00  0.00 22.00  0.00 28.00  0.00 29.00  0.00 84.38 
4  21.00  0.00 22.00  0.00 29.00  0.00 30.00  0.00 84.26 
4  21.00  0.00 22.00  0.00 30.00  0.00 31.00  0.00 93.38 
4  21.00  0.00 22.00  0.00 31.00  0.00 32.00  0.00 91.01 
4  22.00  0.00 23.00  0.00 24.00  0.00 25.00  0.00 106.18 
4  22.00  0.00 23.00  0.00 25.00  0.00 26.00  0.00 76.81 
4  22.00  0.00 23.00  0.00 26.00  0.00 27.00  0.00 73.76 
4  22.00  0.00 23.00  0.00 27.00  0.00 28.00  0.00 86.12 
4  22.00  0.00 23.00  0.00 28.00  0.00 29.00  0.00 94.85 
4  22.00  0.00 23.00  0.00 29.00  0.00 30.00  0.00 103.07 
4  22.00  0.00 23.00  0.00 30.00  0.00 31.00  0.00 83.93 
4  22.00  0.00 23.00  0.00 31.00  0.00 32.00  0.00 102.36 
4  22.00  0.00 23.00  0.00 32.00  0.00 33.00  0.00 97.47 
4  23.00  0.00 24.00  0.00 25.00  0.00 26.00  0.00 84.30 
4  23.00  0.00 24.00  0.00 26.00  0.00 27.00  0.00 69.44 
4  23.00  0.00 24.00  0.00 27.00  0.00 28.00  0.00 80.02 
4  23.00  0.00 24.00  0.00 28.00  0.00 29.00  0.00 86.76 
4  23.00  0.00 24.00  0.00 29.00  0.00 30.00  0.00 89.47 
4  23.00  0.00 24.00  0.00 30.00  0.00 31.00  0.00 96.11 
4  23.00  0.00 24.00  0.00 31.00  0.00 32.00  0.00 98.64 
4  23.00  0.00 24.00  0.00 32.00  0.00 33.00  0.00 101.44 
4  23.00  0.00 24.00  0.00 33.00  0.00 34.00  0.00 104.93 
4  24.00  0.00 25.00  0.00 26.00  0.00 27.00  0.00 82.10 
4  24.00  0.00 25.00  0.00 27.00  0.00 28.00  0.00 73.77 
4  24.00  0.00 25.00  0.00 28.00  0.00 29.00  0.00 78.42 
4  24.00  0.00 25.00  0.00 29.00  0.00 30.00  0.00 81.10 
4  24.00  0.00 25.00  0.00 30.00  0.00 31.00  0.00 86.20 
4  24.00  0.00 25.00  0.00 31.00  0.00 32.00  0.00 89.18 
4  24.00  0.00 25.00  0.00 32.00  0.00 33.00  0.00 95.37 
4  24.00  0.00 25.00  0.00 33.00  0.00 34.00  0.00 86.27 
4  24.00  0.00 25.00  0.00 34.00  0.00 35.00  0.00 82.96 
4  25.00  0.00 26.00  0.00 27.00  0.00 28.00  0.00 108.02 
4  25.00  0.00 26.00  0.00 28.00  0.00 29.00  0.00 79.94 
4  25.00  0.00 26.00  0.00 29.00  0.00 30.00  0.00 79.07 
4  25.00  0.00 26.00  0.00 30.00  0.00 31.00  0.00 82.95 
4  25.00  0.00 26.00  0.00 31.00  0.00 32.00  0.00 90.48 
4  25.00  0.00 26.00  0.00 32.00  0.00 33.00  0.00 96.19 
4  25.00  0.00 26.00  0.00 33.00  0.00 34.00  0.00 83.43 
4  25.00  0.00 26.00  0.00 34.00  0.00 35.00  0.00 80.50 
4  26.00  0.00 27.00  0.00 28.00  0.00 29.00  0.00 106.11 
4  26.00  0.00 27.00  0.00 29.00  0.00 30.00  0.00 80.43 
4  26.00  0.00 27.00  0.00 30.00  0.00 31.00  0.00 78.54 
4  26.00  0.00 27.00  0.00 31.00  0.00 32.00  0.00 87.35 
4  26.00  0.00 27.00  0.00 32.00  0.00 33.00  0.00 90.19 
4  26.00  0.00 27.00  0.00 33.00  0.00 34.00  0.00 83.10 
4  26.00  0.00 27.00  0.00 34.00  0.00 35.00  0.00 79.82 
4  27.00  0.00 28.00  0.00 29.00  0.00 30.00  0.00 116.60 
4  27.00  0.00 28.00  0.00 30.00  0.00 31.00  0.00 90.93 
4  27.00  0.00 28.00  0.00 31.00  0.00 32.00  0.00 95.87 
4  27.00  0.00 28.00  0.00 32.00  0.00 33.00  0.00 97.39 
4  27.00  0.00 28.00  0.00 33.00  0.00 34.00  0.00 94.97 
4  27.00  0.00 28.00  0.00 34.00  0.00 35.00  0.00 85.67 
4  28.00  0.00 29.00  0.00 30.00  0.00 31.00  0.00 121.11 
4  28.00  0.00 29.00  0.00 31.00  0.00 32.00  0.00 106.95 
4  28.00  0.00 29.00  0.00 32.00  0.00 33.00  0.00 104.25 
4  28.00  0.00 29.00  0.00 33.00  0.00 34.00  0.00 98.75 
4  28.00  0.00 29.00  0.00 34.00  0.00 35.00  0.00 81.98 
4  29.00  0.00 30.00  0.00 31.00  0.00 32.00  0.00 133.24 
4  29.00  0.00 30.00  0.00 32.00  0.00 33.00  0.00 113.06 
4  29.00  0.00 30.00  0.00 33.00  0.00 34.00  0.00 105.32 
4  29.00  0.00 30.00  0.00 34.00  0.00 35.00  0.00 89.33 
4  30.00  0.00 31.00  0.00 32.00  0.00 33.00  0.00 122.02 
4  30.00  0.00 31.00  0.00 33.00  0.00 34.00  0.00 109.20 
4  30.00  0.00 31.00  0.00 34.00  0.00 35.00  0.00 93.70 
4  31.00  0.00 32.00  0.00 33.00  0.00 34.00  0.00 124.94 
4  31.00  0.00 32.00  0.00 34.00  0.00 35.00  0.00 106.23 
4  32.00  0.00 33.00  0.00 34.00  0.00 35.00  0.00 115.54 
4  13.00  0.00 14.00  0.00 23.00  0.00 24.00  0.00 53.04 
4  14.00  0.00 15.00  0.00 23.00  0.00 24.00  0.00 69.74 
4  14.00  0.00 15.00  0.00 24.00  0.00 25.00  0.00 57.83 
4  15.00  0.00 16.00  0.00 23.00  0.00 24.00  0.00 90.19 
4  15.00  0.00 16.00  0.00 24.00  0.00 25.00  0.00 40.13 
4  15.00  0.00 16.00  0.00 25.00  0.00 26.00  0.00 65.11 
4  16.00  0.00 17.00  0.00 23.00  0.00 24.00  0.00 84.89 
4  16.00  0.00 17.00  0.00 24.00  0.00 25.00  0.00 54.56 
4  16.00  0.00 17.00  0.00 25.00  0.00 26.00  0.00 92.09 
4  16.00  0.00 17.00  0.00 26.00  0.00 27.00  0.00 60.51 
4  17.00  0.00 18.00  0.00 23.00  0.00 24.00  0.00 89.29 
4  17.00  0.00 18.00  0.00 24.00  0.00 25.00  0.00 83.03 
4  17.00  0.00 18.00  0.00 25.00  0.00 26.00  0.00 82.75 
4  17.00  0.00 18.00  0.00 26.00  0.00 27.00  0.00 88.76 
4  17.00  0.00 18.00  0.00 27.00  0.00 28.00  0.00 99.75 
4  18.00  0.00 19.00  0.00 23.00  0.00 24.00  0.00 86.48 
4  18.00  0.00 19.00  0.00 24.00  0.00 25.00  0.00 84.84 
4  18.00  0.00 19.00  0.00 25.00  0.00 26.00  0.00 77.50 
