mcline1.bin
         1.00
11
3
Type of measurement (0=app. resistivity,1=resistance)
0
801
 2
0
4  0.00  0.00 1.00  0.00 2.00  0.00 3.00  0.00 152.04 
4  40.00  0.00 41.00  0.00 43.00  0.00 44.00  0.00 46.07 
4  40.00  0.00 41.00  0.00 44.00  0.00 45.00  0.00 24.00 
4  40.00  0.00 41.00  0.00 45.00  0.00 46.00  0.00 19.14 
4  40.00  0.00 41.00  0.00 46.00  0.00 47.00  0.00 24.53 
4  41.00  0.00 42.00  0.00 43.00  0.00 44.00  0.00 111.89 
4  41.00  0.00 42.00  0.00 44.00  0.00 45.00  0.00 56.03 
4  41.00  0.00 42.00  0.00 45.00  0.00 46.00  0.00 29.76 
4  41.00  0.00 42.00  0.00 46.00  0.00 47.00  0.00 17.89 
4  42.00  0.00 43.00  0.00 44.00  0.00 45.00  0.00 134.56 
4  42.00  0.00 43.00  0.00 45.00  0.00 46.00  0.00 61.56 
4  42.00  0.00 43.00  0.00 46.00  0.00 47.00  0.00 32.88 
4  43.00  0.00 44.00  0.00 45.00  0.00 46.00  0.00 111.63 
4  43.00  0.00 44.00  0.00 46.00  0.00 47.00  0.00 54.24 
4  44.00  0.00 45.00  0.00 46.00  0.00 47.00  0.00 133.19 
4  37.00  0.00 38.00  0.00 47.00  0.00 48.00  0.00 4.28 
4  38.00  0.00 39.00  0.00 47.00  0.00 48.00  0.00 23.45 
4  38.00  0.00 39.00  0.00 48.00  0.00 49.00  0.00 36.99 
4  39.00  0.00 40.00  0.00 47.00  0.00 48.00  0.00 15.06 
4  39.00  0.00 40.00  0.00 48.00  0.00 49.00  0.00 10.65 
4  39.00  0.00 40.00  0.00 49.00  0.00 50.00  0.00 25.48 
4  40.00  0.00 41.00  0.00 47.00  0.00 48.00  0.00 15.96 
4  40.00  0.00 41.00  0.00 48.00  0.00 49.00  0.00 21.86 
4  40.00  0.00 41.00  0.00 49.00  0.00 50.00  0.00 14.89 
4  40.00  0.00 41.00  0.00 50.00  0.00 51.00  0.00 23.87 
4  41.00  0.00 42.00  0.00 47.00  0.00 48.00  0.00 21.10 
4  41.00  0.00 42.00  0.00 48.00  0.00 49.00  0.00 19.06 
4  41.00  0.00 42.00  0.00 49.00  0.00 50.00  0.00 19.89 
4  41.00  0.00 42.00  0.00 50.00  0.00 51.00  0.00 28.01 
4  41.00  0.00 42.00  0.00 51.00  0.00 52.00  0.00 46.08 
4  42.00  0.00 43.00  0.00 47.00  0.00 48.00  0.00 23.83 
4  42.00  0.00 43.00  0.00 48.00  0.00 49.00  0.00 21.15 
4  42.00  0.00 43.00  0.00 49.00  0.00 50.00  0.00 19.05 
4  42.00  0.00 43.00  0.00 50.00  0.00 51.00  0.00 18.02 
4  42.00  0.00 43.00  0.00 51.00  0.00 52.00  0.00 16.59 
4  42.00  0.00 43.00  0.00 52.00  0.00 53.00  0.00 28.37 
4  43.00  0.00 44.00  0.00 47.00  0.00 48.00  0.00 31.49 
4  43.00  0.00 44.00  0.00 48.00  0.00 49.00  0.00 24.01 
4  43.00  0.00 44.00  0.00 49.00  0.00 50.00  0.00 17.33 
4  43.00  0.00 44.00  0.00 50.00  0.00 51.00  0.00 18.16 
4  43.00  0.00 44.00  0.00 51.00  0.00 52.00  0.00 16.93 
4  43.00  0.00 44.00  0.00 52.00  0.00 53.00  0.00 23.26 
4  43.00  0.00 44.00  0.00 53.00  0.00 54.00  0.00 20.75 
4  44.00  0.00 45.00  0.00 47.00  0.00 48.00  0.00 69.13 
4  44.00  0.00 45.00  0.00 48.00  0.00 49.00  0.00 42.24 
4  44.00  0.00 45.00  0.00 49.00  0.00 50.00  0.00 23.15 
4  44.00  0.00 45.00  0.00 50.00  0.00 51.00  0.00 17.53 
4  44.00  0.00 45.00  0.00 51.00  0.00 52.00  0.00 14.33 
4  44.00  0.00 45.00  0.00 52.00  0.00 53.00  0.00 19.08 
4  44.00  0.00 45.00  0.00 53.00  0.00 54.00  0.00 22.98 
4  44.00  0.00 45.00  0.00 54.00  0.00 55.00  0.00 22.32 
4  45.00  0.00 46.00  0.00 47.00  0.00 48.00  0.00 166.84 
4  45.00  0.00 46.00  0.00 48.00  0.00 49.00  0.00 101.14 
4  45.00  0.00 46.00  0.00 49.00  0.00 50.00  0.00 47.28 
4  45.00  0.00 46.00  0.00 50.00  0.00 51.00  0.00 23.44 
4  45.00  0.00 46.00  0.00 51.00  0.00 52.00  0.00 22.53 
4  45.00  0.00 46.00  0.00 52.00  0.00 53.00  0.00 14.08 
4  45.00  0.00 46.00  0.00 53.00  0.00 54.00  0.00 15.65 
4  45.00  0.00 46.00  0.00 54.00  0.00 55.00  0.00 15.17 
4  45.00  0.00 46.00  0.00 55.00  0.00 56.00  0.00 44.74 
4  46.00  0.00 47.00  0.00 48.00  0.00 49.00  0.00 168.24 
4  46.00  0.00 47.00  0.00 49.00  0.00 50.00  0.00 89.50 
4  46.00  0.00 47.00  0.00 50.00  0.00 51.00  0.00 42.15 
4  46.00  0.00 47.00  0.00 51.00  0.00 52.00  0.00 26.60 
4  46.00  0.00 47.00  0.00 52.00  0.00 53.00  0.00 19.72 
4  46.00  0.00 47.00  0.00 53.00  0.00 54.00  0.00 10.86 
4  46.00  0.00 47.00  0.00 54.00  0.00 55.00  0.00 27.45 
4  46.00  0.00 47.00  0.00 55.00  0.00 56.00  0.00 27.91 
4  46.00  0.00 47.00  0.00 56.00  0.00 57.00  0.00 50.06 
4  47.00  0.00 48.00  0.00 49.00  0.00 50.00  0.00 163.98 
4  47.00  0.00 48.00  0.00 50.00  0.00 51.00  0.00 81.74 
4  47.00  0.00 48.00  0.00 51.00  0.00 52.00  0.00 41.49 
4  47.00  0.00 48.00  0.00 52.00  0.00 53.00  0.00 26.97 
4  47.00  0.00 48.00  0.00 53.00  0.00 54.00  0.00 20.87 
4  47.00  0.00 48.00  0.00 54.00  0.00 55.00  0.00 26.33 
4  47.00  0.00 48.00  0.00 55.00  0.00 56.00  0.00 30.35 
4  47.00  0.00 48.00  0.00 56.00  0.00 57.00  0.00 36.83 
4  47.00  0.00 48.00  0.00 57.00  0.00 58.00  0.00 28.72 
4  48.00  0.00 49.00  0.00 50.00  0.00 51.00  0.00 140.47 
4  48.00  0.00 49.00  0.00 51.00  0.00 52.00  0.00 78.48 
4  48.00  0.00 49.00  0.00 52.00  0.00 53.00  0.00 46.29 
4  48.00  0.00 49.00  0.00 53.00  0.00 54.00  0.00 28.67 
4  48.00  0.00 49.00  0.00 54.00  0.00 55.00  0.00 23.78 
4  48.00  0.00 49.00  0.00 55.00  0.00 56.00  0.00 24.17 
4  48.00  0.00 49.00  0.00 56.00  0.00 57.00  0.00 32.97 
4  48.00  0.00 49.00  0.00 57.00  0.00 58.00  0.00 17.61 
4  48.00  0.00 49.00  0.00 58.00  0.00 59.00  0.00 40.35 
4  49.00  0.00 50.00  0.00 51.00  0.00 52.00  0.00 124.34 
4  49.00  0.00 50.00  0.00 52.00  0.00 53.00  0.00 82.10 
4  49.00  0.00 50.00  0.00 53.00  0.00 54.00  0.00 46.77 
4  49.00  0.00 50.00  0.00 54.00  0.00 55.00  0.00 28.25 
4  49.00  0.00 50.00  0.00 55.00  0.00 56.00  0.00 24.35 
4  49.00  0.00 50.00  0.00 56.00  0.00 57.00  0.00 28.05 
4  49.00  0.00 50.00  0.00 57.00  0.00 58.00  0.00 24.84 
4  49.00  0.00 50.00  0.00 58.00  0.00 59.00  0.00 38.79 
4  50.00  0.00 51.00  0.00 52.00  0.00 53.00  0.00 132.23 
4  50.00  0.00 51.00  0.00 53.00  0.00 54.00  0.00 80.97 
4  50.00  0.00 51.00  0.00 54.00  0.00 55.00  0.00 44.40 
4  50.00  0.00 51.00  0.00 55.00  0.00 56.00  0.00 35.21 
4  50.00  0.00 51.00  0.00 56.00  0.00 57.00  0.00 26.74 
4  50.00  0.00 51.00  0.00 57.00  0.00 58.00  0.00 25.71 
4  50.00  0.00 51.00  0.00 58.00  0.00 59.00  0.00 23.94 
4  51.00  0.00 52.00  0.00 53.00  0.00 54.00  0.00 122.13 
4  51.00  0.00 52.00  0.00 54.00  0.00 55.00  0.00 71.34 
4  51.00  0.00 52.00  0.00 55.00  0.00 56.00  0.00 44.80 
4  51.00  0.00 52.00  0.00 56.00  0.00 57.00  0.00 34.00 
4  51.00  0.00 52.00  0.00 57.00  0.00 58.00  0.00 28.99 
4  51.00  0.00 52.00  0.00 58.00  0.00 59.00  0.00 33.71 
4  52.00  0.00 53.00  0.00 54.00  0.00 55.00  0.00 115.41 
4  52.00  0.00 53.00  0.00 55.00  0.00 56.00  0.00 78.24 
4  52.00  0.00 53.00  0.00 56.00  0.00 57.00  0.00 44.33 
4  52.00  0.00 53.00  0.00 57.00  0.00 58.00  0.00 34.52 
4  52.00  0.00 53.00  0.00 58.00  0.00 59.00  0.00 30.87 
4  53.00  0.00 54.00  0.00 55.00  0.00 56.00  0.00 120.53 
4  53.00  0.00 54.00  0.00 56.00  0.00 57.00  0.00 68.16 
4  53.00  0.00 54.00  0.00 57.00  0.00 58.00  0.00 41.17 
4  53.00  0.00 54.00  0.00 58.00  0.00 59.00  0.00 38.56 
4  54.00  0.00 55.00  0.00 56.00  0.00 57.00  0.00 120.44 
4  54.00  0.00 55.00  0.00 57.00  0.00 58.00  0.00 66.67 
4  54.00  0.00 55.00  0.00 58.00  0.00 59.00  0.00 40.58 
4  55.00  0.00 56.00  0.00 57.00  0.00 58.00  0.00 131.28 
4  55.00  0.00 56.00  0.00 58.00  0.00 59.00  0.00 67.01 
4  56.00  0.00 57.00  0.00 58.00  0.00 59.00  0.00 134.54 
4  49.00  0.00 50.00  0.00 59.00  0.00 60.00  0.00 30.55 
4  50.00  0.00 51.00  0.00 59.00  0.00 60.00  0.00 26.72 
4  50.00  0.00 51.00  0.00 60.00  0.00 61.00  0.00 69.57 
4  51.00  0.00 52.00  0.00 59.00  0.00 60.00  0.00 38.12 
4  51.00  0.00 52.00  0.00 60.00  0.00 61.00  0.00 29.75 
4  51.00  0.00 52.00  0.00 61.00  0.00 62.00  0.00 45.98 
4  52.00  0.00 53.00  0.00 59.00  0.00 60.00  0.00 36.84 
4  52.00  0.00 53.00  0.00 60.00  0.00 61.00  0.00 36.20 
4  52.00  0.00 53.00  0.00 61.00  0.00 62.00  0.00 50.51 
4  52.00  0.00 53.00  0.00 62.00  0.00 63.00  0.00 40.86 
4  53.00  0.00 54.00  0.00 59.00  0.00 60.00  0.00 37.68 
4  53.00  0.00 54.00  0.00 60.00  0.00 61.00  0.00 43.75 
4  53.00  0.00 54.00  0.00 61.00  0.00 62.00  0.00 52.63 
4  53.00  0.00 54.00  0.00 62.00  0.00 63.00  0.00 38.04 
4  53.00  0.00 54.00  0.00 63.00  0.00 64.00  0.00 42.24 
4  54.00  0.00 55.00  0.00 59.00  0.00 60.00  0.00 36.12 
4  54.00  0.00 55.00  0.00 60.00  0.00 61.00  0.00 32.99 
4  54.00  0.00 55.00  0.00 61.00  0.00 62.00  0.00 31.27 
4  54.00  0.00 55.00  0.00 62.00  0.00 63.00  0.00 32.80 
4  54.00  0.00 55.00  0.00 63.00  0.00 64.00  0.00 41.60 
4  54.00  0.00 55.00  0.00 64.00  0.00 65.00  0.00 23.21 
4  55.00  0.00 56.00  0.00 59.00  0.00 60.00  0.00 46.62 
4  55.00  0.00 56.00  0.00 60.00  0.00 61.00  0.00 41.01 
4  55.00  0.00 56.00  0.00 61.00  0.00 62.00  0.00 35.05 
4  55.00  0.00 56.00  0.00 62.00  0.00 63.00  0.00 46.87 
4  55.00  0.00 56.00  0.00 63.00  0.00 64.00  0.00 53.48 
4  55.00  0.00 56.00  0.00 64.00  0.00 65.00  0.00 42.82 
4  55.00  0.00 56.00  0.00 65.00  0.00 66.00  0.00 57.35 
4  56.00  0.00 57.00  0.00 59.00  0.00 60.00  0.00 68.20 
4  56.00  0.00 57.00  0.00 60.00  0.00 61.00  0.00 45.39 
4  56.00  0.00 57.00  0.00 61.00  0.00 62.00  0.00 41.97 
4  56.00  0.00 57.00  0.00 62.00  0.00 63.00  0.00 46.79 
4  56.00  0.00 57.00  0.00 63.00  0.00 64.00  0.00 43.11 
4  56.00  0.00 57.00  0.00 64.00  0.00 65.00  0.00 42.67 
4  56.00  0.00 57.00  0.00 65.00  0.00 66.00  0.00 36.09 
4  56.00  0.00 57.00  0.00 66.00  0.00 67.00  0.00 48.02 
4  57.00  0.00 58.00  0.00 59.00  0.00 60.00  0.00 122.45 
4  57.00  0.00 58.00  0.00 60.00  0.00 61.00  0.00 59.21 
4  57.00  0.00 58.00  0.00 61.00  0.00 62.00  0.00 44.65 
4  57.00  0.00 58.00  0.00 62.00  0.00 63.00  0.00 50.80 
4  57.00  0.00 58.00  0.00 63.00  0.00 64.00  0.00 47.25 
4  57.00  0.00 58.00  0.00 64.00  0.00 65.00  0.00 43.96 
4  57.00  0.00 58.00  0.00 65.00  0.00 66.00  0.00 45.98 
4  57.00  0.00 58.00  0.00 66.00  0.00 67.00  0.00 43.92 
4  57.00  0.00 58.00  0.00 67.00  0.00 68.00  0.00 45.52 
4  58.00  0.00 59.00  0.00 60.00  0.00 61.00  0.00 111.70 
4  58.00  0.00 59.00  0.00 61.00  0.00 62.00  0.00 55.92 
4  58.00  0.00 59.00  0.00 62.00  0.00 63.00  0.00 52.87 
4  58.00  0.00 59.00  0.00 63.00  0.00 64.00  0.00 54.35 
4  58.00  0.00 59.00  0.00 64.00  0.00 65.00  0.00 48.00 
4  58.00  0.00 59.00  0.00 65.00  0.00 66.00  0.00 49.62 
4  58.00  0.00 59.00  0.00 66.00  0.00 67.00  0.00 46.77 
4  58.00  0.00 59.00  0.00 67.00  0.00 68.00  0.00 43.80 
4  58.00  0.00 59.00  0.00 68.00  0.00 69.00  0.00 40.94 
4  59.00  0.00 60.00  0.00 61.00  0.00 62.00  0.00 107.21 
4  59.00  0.00 60.00  0.00 62.00  0.00 63.00  0.00 67.15 
4  59.00  0.00 60.00  0.00 63.00  0.00 64.00  0.00 61.91 
4  59.00  0.00 60.00  0.00 64.00  0.00 65.00  0.00 55.68 
4  59.00  0.00 60.00  0.00 65.00  0.00 66.00  0.00 56.48 
4  59.00  0.00 60.00  0.00 66.00  0.00 67.00  0.00 57.93 
4  59.00  0.00 60.00  0.00 67.00  0.00 68.00  0.00 57.77 
4  59.00  0.00 60.00  0.00 68.00  0.00 69.00  0.00 58.99 
4  59.00  0.00 60.00  0.00 69.00  0.00 70.00  0.00 50.46 
4  60.00  0.00 61.00  0.00 62.00  0.00 63.00  0.00 110.78 
4  60.00  0.00 61.00  0.00 63.00  0.00 64.00  0.00 72.96 
4  60.00  0.00 61.00  0.00 64.00  0.00 65.00  0.00 57.83 
4  60.00  0.00 61.00  0.00 65.00  0.00 66.00  0.00 59.73 
4  60.00  0.00 61.00  0.00 66.00  0.00 67.00  0.00 65.19 
4  60.00  0.00 61.00  0.00 67.00  0.00 68.00  0.00 59.08 
4  60.00  0.00 61.00  0.00 68.00  0.00 69.00  0.00 57.15 
4  60.00  0.00 61.00  0.00 69.00  0.00 70.00  0.00 49.03 
4  60.00  0.00 61.00  0.00 70.00  0.00 71.00  0.00 47.29 
4  61.00  0.00 62.00  0.00 63.00  0.00 64.00  0.00 116.19 
4  61.00  0.00 62.00  0.00 64.00  0.00 65.00  0.00 71.10 
4  61.00  0.00 62.00  0.00 65.00  0.00 66.00  0.00 67.12 
4  61.00  0.00 62.00  0.00 66.00  0.00 67.00  0.00 66.06 
4  61.00  0.00 62.00  0.00 67.00  0.00 68.00  0.00 62.53 
4  61.00  0.00 62.00  0.00 68.00  0.00 69.00  0.00 64.38 
4  61.00  0.00 62.00  0.00 69.00  0.00 70.00  0.00 52.39 
4  61.00  0.00 62.00  0.00 70.00  0.00 71.00  0.00 71.04 
4  62.00  0.00 63.00  0.00 64.00  0.00 65.00  0.00 111.64 
4  62.00  0.00 63.00  0.00 65.00  0.00 66.00  0.00 84.27 
4  62.00  0.00 63.00  0.00 66.00  0.00 67.00  0.00 75.97 
4  62.00  0.00 63.00  0.00 67.00  0.00 68.00  0.00 72.98 
4  62.00  0.00 63.00  0.00 68.00  0.00 69.00  0.00 76.85 
4  62.00  0.00 63.00  0.00 69.00  0.00 70.00  0.00 64.75 
4  62.00  0.00 63.00  0.00 70.00  0.00 71.00  0.00 68.26 
4  63.00  0.00 64.00  0.00 65.00  0.00 66.00  0.00 148.39 
4  63.00  0.00 64.00  0.00 66.00  0.00 67.00  0.00 98.00 
4  63.00  0.00 64.00  0.00 67.00  0.00 68.00  0.00 83.15 
4  63.00  0.00 64.00  0.00 68.00  0.00 69.00  0.00 84.05 
4  63.00  0.00 64.00  0.00 69.00  0.00 70.00  0.00 75.64 
4  63.00  0.00 64.00  0.00 70.00  0.00 71.00  0.00 82.81 
4  64.00  0.00 65.00  0.00 66.00  0.00 67.00  0.00 151.17 
4  64.00  0.00 65.00  0.00 67.00  0.00 68.00  0.00 90.22 
4  64.00  0.00 65.00  0.00 68.00  0.00 69.00  0.00 86.57 
4  64.00  0.00 65.00  0.00 69.00  0.00 70.00  0.00 77.03 
4  64.00  0.00 65.00  0.00 70.00  0.00 71.00  0.00 78.00 
4  65.00  0.00 66.00  0.00 67.00  0.00 68.00  0.00 156.36 
4  65.00  0.00 66.00  0.00 68.00  0.00 69.00  0.00 106.24 
4  65.00  0.00 66.00  0.00 69.00  0.00 70.00  0.00 80.22 
4  65.00  0.00 66.00  0.00 70.00  0.00 71.00  0.00 80.89 
4  66.00  0.00 67.00  0.00 68.00  0.00 69.00  0.00 188.09 
4  66.00  0.00 67.00  0.00 69.00  0.00 70.00  0.00 104.00 
4  66.00  0.00 67.00  0.00 70.00  0.00 71.00  0.00 86.18 
4  67.00  0.00 68.00  0.00 69.00  0.00 70.00  0.00 154.80 
4  67.00  0.00 68.00  0.00 70.00  0.00 71.00  0.00 98.32 
4  68.00  0.00 69.00  0.00 70.00  0.00 71.00  0.00 177.36 
4  61.00  0.00 62.00  0.00 71.00  0.00 72.00  0.00 59.92 
4  62.00  0.00 63.00  0.00 71.00  0.00 72.00  0.00 85.59 
4  62.00  0.00 63.00  0.00 72.00  0.00 73.00  0.00 4.33 
4  63.00  0.00 64.00  0.00 71.00  0.00 72.00  0.00 93.13 
4  63.00  0.00 64.00  0.00 72.00  0.00 73.00  0.00 72.97 
4  63.00  0.00 64.00  0.00 73.00  0.00 74.00  0.00 85.24 
4  64.00  0.00 65.00  0.00 71.00  0.00 72.00  0.00 72.79 
4  64.00  0.00 65.00  0.00 72.00  0.00 73.00  0.00 83.64 
4  64.00  0.00 65.00  0.00 73.00  0.00 74.00  0.00 67.06 
4  64.00  0.00 65.00  0.00 74.00  0.00 75.00  0.00 101.23 
4  65.00  0.00 66.00  0.00 71.00  0.00 72.00  0.00 72.58 
4  65.00  0.00 66.00  0.00 72.00  0.00 73.00  0.00 81.85 
4  65.00  0.00 66.00  0.00 73.00  0.00 74.00  0.00 86.03 
4  65.00  0.00 66.00  0.00 74.00  0.00 75.00  0.00 55.43 
4  65.00  0.00 66.00  0.00 75.00  0.00 76.00  0.00 59.00 
4  66.00  0.00 67.00  0.00 71.00  0.00 72.00  0.00 87.50 
4  66.00  0.00 67.00  0.00 72.00  0.00 73.00  0.00 88.17 
4  66.00  0.00 67.00  0.00 73.00  0.00 74.00  0.00 87.75 
4  66.00  0.00 67.00  0.00 74.00  0.00 75.00  0.00 68.23 
4  66.00  0.00 67.00  0.00 75.00  0.00 76.00  0.00 81.97 
4  66.00  0.00 67.00  0.00 76.00  0.00 77.00  0.00 102.87 
4  67.00  0.00 68.00  0.00 71.00  0.00 72.00  0.00 84.87 
4  67.00  0.00 68.00  0.00 72.00  0.00 73.00  0.00 74.20 
4  67.00  0.00 68.00  0.00 73.00  0.00 74.00  0.00 80.25 
4  67.00  0.00 68.00  0.00 74.00  0.00 75.00  0.00 68.35 
4  67.00  0.00 68.00  0.00 75.00  0.00 76.00  0.00 70.32 
4  67.00  0.00 68.00  0.00 76.00  0.00 77.00  0.00 122.22 
4  67.00  0.00 68.00  0.00 77.00  0.00 78.00  0.00 69.90 
4  68.00  0.00 69.00  0.00 71.00  0.00 72.00  0.00 104.87 
4  68.00  0.00 69.00  0.00 72.00  0.00 73.00  0.00 84.55 
4  68.00  0.00 69.00  0.00 73.00  0.00 74.00  0.00 83.67 
4  68.00  0.00 69.00  0.00 74.00  0.00 75.00  0.00 75.39 
4  68.00  0.00 69.00  0.00 75.00  0.00 76.00  0.00 105.25 
4  68.00  0.00 69.00  0.00 76.00  0.00 77.00  0.00 96.03 
4  68.00  0.00 69.00  0.00 77.00  0.00 78.00  0.00 102.31 
4  68.00  0.00 69.00  0.00 78.00  0.00 79.00  0.00 110.97 
4  69.00  0.00 70.00  0.00 71.00  0.00 72.00  0.00 169.86 
4  69.00  0.00 70.00  0.00 72.00  0.00 73.00  0.00 85.90 
4  69.00  0.00 70.00  0.00 73.00  0.00 74.00  0.00 75.45 
4  69.00  0.00 70.00  0.00 74.00  0.00 75.00  0.00 77.69 
4  69.00  0.00 70.00  0.00 75.00  0.00 76.00  0.00 90.68 
4  69.00  0.00 70.00  0.00 76.00  0.00 77.00  0.00 89.67 
4  69.00  0.00 70.00  0.00 77.00  0.00 78.00  0.00 102.35 
4  69.00  0.00 70.00  0.00 78.00  0.00 79.00  0.00 91.23 
4  69.00  0.00 70.00  0.00 79.00  0.00 80.00  0.00 108.44 
4  70.00  0.00 71.00  0.00 72.00  0.00 73.00  0.00 154.41 
4  70.00  0.00 71.00  0.00 73.00  0.00 74.00  0.00 81.99 
4  70.00  0.00 71.00  0.00 74.00  0.00 75.00  0.00 76.74 
4  70.00  0.00 71.00  0.00 75.00  0.00 76.00  0.00 84.91 
4  70.00  0.00 71.00  0.00 76.00  0.00 77.00  0.00 92.34 
4  70.00  0.00 71.00  0.00 77.00  0.00 78.00  0.00 89.95 
4  70.00  0.00 71.00  0.00 78.00  0.00 79.00  0.00 99.16 
4  70.00  0.00 71.00  0.00 79.00  0.00 80.00  0.00 92.91 
4  70.00  0.00 71.00  0.00 80.00  0.00 81.00  0.00 67.25 
4  71.00  0.00 72.00  0.00 73.00  0.00 74.00  0.00 115.40 
4  71.00  0.00 72.00  0.00 74.00  0.00 75.00  0.00 74.47 
4  71.00  0.00 72.00  0.00 75.00  0.00 76.00  0.00 85.65 
4  71.00  0.00 72.00  0.00 76.00  0.00 77.00  0.00 87.45 
4  71.00  0.00 72.00  0.00 77.00  0.00 78.00  0.00 91.83 
4  71.00  0.00 72.00  0.00 78.00  0.00 79.00  0.00 92.54 
4  71.00  0.00 72.00  0.00 79.00  0.00 80.00  0.00 105.83 
4  71.00  0.00 72.00  0.00 80.00  0.00 81.00  0.00 93.67 
4  71.00  0.00 72.00  0.00 81.00  0.00 82.00  0.00 89.92 
4  72.00  0.00 73.00  0.00 74.00  0.00 75.00  0.00 120.43 
4  72.00  0.00 73.00  0.00 75.00  0.00 76.00  0.00 82.13 
4  72.00  0.00 73.00  0.00 76.00  0.00 77.00  0.00 82.91 
4  72.00  0.00 73.00  0.00 77.00  0.00 78.00  0.00 88.08 
4  72.00  0.00 73.00  0.00 78.00  0.00 79.00  0.00 80.23 
4  72.00  0.00 73.00  0.00 79.00  0.00 80.00  0.00 96.70 
4  72.00  0.00 73.00  0.00 80.00  0.00 81.00  0.00 93.95 
4  72.00  0.00 73.00  0.00 81.00  0.00 82.00  0.00 103.33 
4  72.00  0.00 73.00  0.00 82.00  0.00 83.00  0.00 55.08 
4  73.00  0.00 74.00  0.00 75.00  0.00 76.00  0.00 155.87 
4  73.00  0.00 74.00  0.00 76.00  0.00 77.00  0.00 86.75 
4  73.00  0.00 74.00  0.00 77.00  0.00 78.00  0.00 83.29 
4  73.00  0.00 74.00  0.00 78.00  0.00 79.00  0.00 87.47 
4  73.00  0.00 74.00  0.00 79.00  0.00 80.00  0.00 91.12 
4  73.00  0.00 74.00  0.00 80.00  0.00 81.00  0.00 96.42 
4  73.00  0.00 74.00  0.00 81.00  0.00 82.00  0.00 90.13 
4  73.00  0.00 74.00  0.00 82.00  0.00 83.00  0.00 104.95 
4  74.00  0.00 75.00  0.00 76.00  0.00 77.00  0.00 152.53 
4  74.00  0.00 75.00  0.00 77.00  0.00 78.00  0.00 88.74 
4  74.00  0.00 75.00  0.00 78.00  0.00 79.00  0.00 83.75 
4  74.00  0.00 75.00  0.00 79.00  0.00 80.00  0.00 90.77 
4  74.00  0.00 75.00  0.00 80.00  0.00 81.00  0.00 91.35 
4  74.00  0.00 75.00  0.00 81.00  0.00 82.00  0.00 87.77 
4  74.00  0.00 75.00  0.00 82.00  0.00 83.00  0.00 77.11 
4  75.00  0.00 76.00  0.00 77.00  0.00 78.00  0.00 158.45 
4  75.00  0.00 76.00  0.00 78.00  0.00 79.00  0.00 100.21 
4  75.00  0.00 76.00  0.00 79.00  0.00 80.00  0.00 102.08 
4  75.00  0.00 76.00  0.00 80.00  0.00 81.00  0.00 97.40 
4  75.00  0.00 76.00  0.00 81.00  0.00 82.00  0.00 94.87 
4  75.00  0.00 76.00  0.00 82.00  0.00 83.00  0.00 80.41 
4  76.00  0.00 77.00  0.00 78.00  0.00 79.00  0.00 174.71 
4  76.00  0.00 77.00  0.00 79.00  0.00 80.00  0.00 117.30 
4  76.00  0.00 77.00  0.00 80.00  0.00 81.00  0.00 109.74 
4  76.00  0.00 77.00  0.00 81.00  0.00 82.00  0.00 100.51 
4  76.00  0.00 77.00  0.00 82.00  0.00 83.00  0.00 90.79 
4  77.00  0.00 78.00  0.00 79.00  0.00 80.00  0.00 181.26 
4  77.00  0.00 78.00  0.00 80.00  0.00 81.00  0.00 118.15 
4  77.00  0.00 78.00  0.00 81.00  0.00 82.00  0.00 103.27 
4  77.00  0.00 78.00  0.00 82.00  0.00 83.00  0.00 89.95 
4  78.00  0.00 79.00  0.00 80.00  0.00 81.00  0.00 163.34 
4  78.00  0.00 79.00  0.00 81.00  0.00 82.00  0.00 115.90 
4  78.00  0.00 79.00  0.00 82.00  0.00 83.00  0.00 97.36 
4  79.00  0.00 80.00  0.00 81.00  0.00 82.00  0.00 157.65 
4  79.00  0.00 80.00  0.00 82.00  0.00 83.00  0.00 113.22 
4  80.00  0.00 81.00  0.00 82.00  0.00 83.00  0.00 143.41 
4  73.00  0.00 74.00  0.00 83.00  0.00 84.00  0.00 89.39 
4  74.00  0.00 75.00  0.00 83.00  0.00 84.00  0.00 66.77 
4  74.00  0.00 75.00  0.00 84.00  0.00 85.00  0.00 80.32 
4  75.00  0.00 76.00  0.00 83.00  0.00 84.00  0.00 84.62 
4  75.00  0.00 76.00  0.00 84.00  0.00 85.00  0.00 73.90 
4  75.00  0.00 76.00  0.00 85.00  0.00 86.00  0.00 72.60 
4  76.00  0.00 77.00  0.00 83.00  0.00 84.00  0.00 82.70 
4  76.00  0.00 77.00  0.00 84.00  0.00 85.00  0.00 77.37 
4  76.00  0.00 77.00  0.00 85.00  0.00 86.00  0.00 81.82 
4  76.00  0.00 77.00  0.00 86.00  0.00 87.00  0.00 82.47 
4  77.00  0.00 78.00  0.00 83.00  0.00 84.00  0.00 85.78 
4  77.00  0.00 78.00  0.00 84.00  0.00 85.00  0.00 79.00 
4  77.00  0.00 78.00  0.00 85.00  0.00 86.00  0.00 84.01 
4  77.00  0.00 78.00  0.00 86.00  0.00 87.00  0.00 79.06 
4  77.00  0.00 78.00  0.00 87.00  0.00 88.00  0.00 77.71 
4  78.00  0.00 79.00  0.00 83.00  0.00 84.00  0.00 90.76 
4  78.00  0.00 79.00  0.00 84.00  0.00 85.00  0.00 85.48 
4  78.00  0.00 79.00  0.00 85.00  0.00 86.00  0.00 88.31 
