mcline1.bin
         1.00
11
3
Type of measurement (0=app. resistivity,1=resistance)
0
801
 2
0
4  0.00  0.00 1.00  0.00 2.00  0.00 3.00  0.00 157.53 
4  40.00  0.00 41.00  0.00 43.00  0.00 44.00  0.00 62.27 
4  40.00  0.00 41.00  0.00 44.00  0.00 45.00  0.00 32.22 
4  40.00  0.00 41.00  0.00 45.00  0.00 46.00  0.00 15.45 
4  40.00  0.00 41.00  0.00 46.00  0.00 47.00  0.00 13.02 
4  41.00  0.00 42.00  0.00 43.00  0.00 44.00  0.00 133.72 
4  41.00  0.00 42.00  0.00 44.00  0.00 45.00  0.00 89.59 
4  41.00  0.00 42.00  0.00 45.00  0.00 46.00  0.00 32.66 
4  41.00  0.00 42.00  0.00 46.00  0.00 47.00  0.00 22.00 
4  42.00  0.00 43.00  0.00 44.00  0.00 45.00  0.00 155.13 
4  42.00  0.00 43.00  0.00 45.00  0.00 46.00  0.00 73.75 
4  42.00  0.00 43.00  0.00 46.00  0.00 47.00  0.00 40.09 
4  43.00  0.00 44.00  0.00 45.00  0.00 46.00  0.00 131.16 
4  43.00  0.00 44.00  0.00 46.00  0.00 47.00  0.00 85.54 
4  44.00  0.00 45.00  0.00 46.00  0.00 47.00  0.00 155.93 
4  37.00  0.00 38.00  0.00 47.00  0.00 48.00  0.00 20.55 
4  38.00  0.00 39.00  0.00 47.00  0.00 48.00  0.00 20.75 
4  38.00  0.00 39.00  0.00 48.00  0.00 49.00  0.00 29.63 
4  39.00  0.00 40.00  0.00 47.00  0.00 48.00  0.00 16.69 
4  39.00  0.00 40.00  0.00 48.00  0.00 49.00  0.00 24.88 
4  39.00  0.00 40.00  0.00 49.00  0.00 50.00  0.00 26.33 
4  40.00  0.00 41.00  0.00 47.00  0.00 48.00  0.00 16.90 
4  40.00  0.00 41.00  0.00 48.00  0.00 49.00  0.00 21.03 
4  40.00  0.00 41.00  0.00 49.00  0.00 50.00  0.00 17.46 
4  40.00  0.00 41.00  0.00 50.00  0.00 51.00  0.00 18.14 
4  41.00  0.00 42.00  0.00 47.00  0.00 48.00  0.00 19.18 
4  41.00  0.00 42.00  0.00 48.00  0.00 49.00  0.00 22.63 
4  41.00  0.00 42.00  0.00 49.00  0.00 50.00  0.00 20.35 
4  41.00  0.00 42.00  0.00 50.00  0.00 51.00  0.00 17.09 
4  41.00  0.00 42.00  0.00 51.00  0.00 52.00  0.00 11.39 
4  42.00  0.00 43.00  0.00 47.00  0.00 48.00  0.00 25.04 
4  42.00  0.00 43.00  0.00 48.00  0.00 49.00  0.00 20.91 
4  42.00  0.00 43.00  0.00 49.00  0.00 50.00  0.00 17.84 
4  42.00  0.00 43.00  0.00 50.00  0.00 51.00  0.00 12.31 
4  42.00  0.00 43.00  0.00 51.00  0.00 52.00  0.00 14.94 
4  42.00  0.00 43.00  0.00 52.00  0.00 53.00  0.00 32.19 
4  43.00  0.00 44.00  0.00 47.00  0.00 48.00  0.00 40.45 
4  43.00  0.00 44.00  0.00 48.00  0.00 49.00  0.00 27.07 
4  43.00  0.00 44.00  0.00 49.00  0.00 50.00  0.00 19.30 
4  43.00  0.00 44.00  0.00 50.00  0.00 51.00  0.00 16.18 
4  43.00  0.00 44.00  0.00 51.00  0.00 52.00  0.00 18.42 
4  43.00  0.00 44.00  0.00 52.00  0.00 53.00  0.00 23.18 
4  43.00  0.00 44.00  0.00 53.00  0.00 54.00  0.00 23.29 
4  44.00  0.00 45.00  0.00 47.00  0.00 48.00  0.00 90.82 
4  44.00  0.00 45.00  0.00 48.00  0.00 49.00  0.00 52.72 
4  44.00  0.00 45.00  0.00 49.00  0.00 50.00  0.00 28.88 
4  44.00  0.00 45.00  0.00 50.00  0.00 51.00  0.00 18.23 
4  44.00  0.00 45.00  0.00 51.00  0.00 52.00  0.00 14.31 
4  44.00  0.00 45.00  0.00 52.00  0.00 53.00  0.00 23.95 
4  44.00  0.00 45.00  0.00 53.00  0.00 54.00  0.00 28.45 
4  44.00  0.00 45.00  0.00 54.00  0.00 55.00  0.00 22.23 
4  45.00  0.00 46.00  0.00 47.00  0.00 48.00  0.00 178.35 
4  45.00  0.00 46.00  0.00 48.00  0.00 49.00  0.00 114.31 
4  45.00  0.00 46.00  0.00 49.00  0.00 50.00  0.00 56.06 
4  45.00  0.00 46.00  0.00 50.00  0.00 51.00  0.00 28.44 
4  45.00  0.00 46.00  0.00 51.00  0.00 52.00  0.00 19.18 
4  45.00  0.00 46.00  0.00 52.00  0.00 53.00  0.00 21.11 
4  45.00  0.00 46.00  0.00 53.00  0.00 54.00  0.00 23.52 
4  45.00  0.00 46.00  0.00 54.00  0.00 55.00  0.00 23.93 
4  45.00  0.00 46.00  0.00 55.00  0.00 56.00  0.00 35.00 
4  46.00  0.00 47.00  0.00 48.00  0.00 49.00  0.00 178.67 
4  46.00  0.00 47.00  0.00 49.00  0.00 50.00  0.00 104.53 
4  46.00  0.00 47.00  0.00 50.00  0.00 51.00  0.00 47.53 
4  46.00  0.00 47.00  0.00 51.00  0.00 52.00  0.00 26.45 
4  46.00  0.00 47.00  0.00 52.00  0.00 53.00  0.00 19.81 
4  46.00  0.00 47.00  0.00 53.00  0.00 54.00  0.00 18.15 
4  46.00  0.00 47.00  0.00 54.00  0.00 55.00  0.00 20.06 
4  46.00  0.00 47.00  0.00 55.00  0.00 56.00  0.00 24.89 
4  46.00  0.00 47.00  0.00 56.00  0.00 57.00  0.00 45.66 
4  47.00  0.00 48.00  0.00 49.00  0.00 50.00  0.00 183.07 
4  47.00  0.00 48.00  0.00 50.00  0.00 51.00  0.00 100.26 
4  47.00  0.00 48.00  0.00 51.00  0.00 52.00  0.00 49.96 
4  47.00  0.00 48.00  0.00 52.00  0.00 53.00  0.00 30.70 
4  47.00  0.00 48.00  0.00 53.00  0.00 54.00  0.00 23.82 
4  47.00  0.00 48.00  0.00 54.00  0.00 55.00  0.00 30.09 
4  47.00  0.00 48.00  0.00 55.00  0.00 56.00  0.00 21.98 
4  47.00  0.00 48.00  0.00 56.00  0.00 57.00  0.00 20.52 
4  47.00  0.00 48.00  0.00 57.00  0.00 58.00  0.00 44.52 
4  48.00  0.00 49.00  0.00 50.00  0.00 51.00  0.00 157.74 
4  48.00  0.00 49.00  0.00 51.00  0.00 52.00  0.00 91.39 
4  48.00  0.00 49.00  0.00 52.00  0.00 53.00  0.00 54.64 
4  48.00  0.00 49.00  0.00 53.00  0.00 54.00  0.00 32.34 
4  48.00  0.00 49.00  0.00 54.00  0.00 55.00  0.00 24.67 
4  48.00  0.00 49.00  0.00 55.00  0.00 56.00  0.00 32.25 
4  48.00  0.00 49.00  0.00 56.00  0.00 57.00  0.00 27.28 
4  48.00  0.00 49.00  0.00 57.00  0.00 58.00  0.00 30.24 
4  48.00  0.00 49.00  0.00 58.00  0.00 59.00  0.00 37.64 
4  49.00  0.00 50.00  0.00 51.00  0.00 52.00  0.00 132.20 
4  49.00  0.00 50.00  0.00 52.00  0.00 53.00  0.00 92.89 
4  49.00  0.00 50.00  0.00 53.00  0.00 54.00  0.00 50.42 
4  49.00  0.00 50.00  0.00 54.00  0.00 55.00  0.00 31.40 
4  49.00  0.00 50.00  0.00 55.00  0.00 56.00  0.00 16.96 
4  49.00  0.00 50.00  0.00 56.00  0.00 57.00  0.00 51.04 
4  49.00  0.00 50.00  0.00 57.00  0.00 58.00  0.00 31.49 
4  49.00  0.00 50.00  0.00 58.00  0.00 59.00  0.00 23.96 
4  50.00  0.00 51.00  0.00 52.00  0.00 53.00  0.00 143.14 
4  50.00  0.00 51.00  0.00 53.00  0.00 54.00  0.00 88.55 
4  50.00  0.00 51.00  0.00 54.00  0.00 55.00  0.00 47.92 
4  50.00  0.00 51.00  0.00 55.00  0.00 56.00  0.00 42.17 
4  50.00  0.00 51.00  0.00 56.00  0.00 57.00  0.00 12.89 
4  50.00  0.00 51.00  0.00 57.00  0.00 58.00  0.00 28.72 
4  50.00  0.00 51.00  0.00 58.00  0.00 59.00  0.00 28.89 
4  51.00  0.00 52.00  0.00 53.00  0.00 54.00  0.00 129.43 
4  51.00  0.00 52.00  0.00 54.00  0.00 55.00  0.00 78.97 
4  51.00  0.00 52.00  0.00 55.00  0.00 56.00  0.00 50.09 
4  51.00  0.00 52.00  0.00 56.00  0.00 57.00  0.00 36.15 
4  51.00  0.00 52.00  0.00 57.00  0.00 58.00  0.00 31.38 
4  51.00  0.00 52.00  0.00 58.00  0.00 59.00  0.00 29.81 
4  52.00  0.00 53.00  0.00 54.00  0.00 55.00  0.00 125.03 
4  52.00  0.00 53.00  0.00 55.00  0.00 56.00  0.00 85.97 
4  52.00  0.00 53.00  0.00 56.00  0.00 57.00  0.00 51.88 
4  52.00  0.00 53.00  0.00 57.00  0.00 58.00  0.00 36.40 
4  52.00  0.00 53.00  0.00 58.00  0.00 59.00  0.00 34.48 
4  53.00  0.00 54.00  0.00 55.00  0.00 56.00  0.00 128.99 
4  53.00  0.00 54.00  0.00 56.00  0.00 57.00  0.00 87.71 
4  53.00  0.00 54.00  0.00 57.00  0.00 58.00  0.00 47.30 
4  53.00  0.00 54.00  0.00 58.00  0.00 59.00  0.00 37.90 
4  54.00  0.00 55.00  0.00 56.00  0.00 57.00  0.00 132.02 
4  54.00  0.00 55.00  0.00 57.00  0.00 58.00  0.00 77.03 
4  54.00  0.00 55.00  0.00 58.00  0.00 59.00  0.00 47.90 
4  55.00  0.00 56.00  0.00 57.00  0.00 58.00  0.00 138.53 
4  55.00  0.00 56.00  0.00 58.00  0.00 59.00  0.00 81.33 
4  56.00  0.00 57.00  0.00 58.00  0.00 59.00  0.00 152.31 
4  49.00  0.00 50.00  0.00 59.00  0.00 60.00  0.00 37.53 
4  50.00  0.00 51.00  0.00 59.00  0.00 60.00  0.00 32.12 
4  50.00  0.00 51.00  0.00 60.00  0.00 61.00  0.00 48.40 
4  51.00  0.00 52.00  0.00 59.00  0.00 60.00  0.00 27.39 
4  51.00  0.00 52.00  0.00 60.00  0.00 61.00  0.00 51.45 
4  51.00  0.00 52.00  0.00 61.00  0.00 62.00  0.00 40.20 
4  52.00  0.00 53.00  0.00 59.00  0.00 60.00  0.00 34.43 
4  52.00  0.00 53.00  0.00 60.00  0.00 61.00  0.00 38.55 
4  52.00  0.00 53.00  0.00 61.00  0.00 62.00  0.00 32.71 
4  52.00  0.00 53.00  0.00 62.00  0.00 63.00  0.00 39.16 
4  53.00  0.00 54.00  0.00 59.00  0.00 60.00  0.00 37.64 
4  53.00  0.00 54.00  0.00 60.00  0.00 61.00  0.00 34.98 
4  53.00  0.00 54.00  0.00 61.00  0.00 62.00  0.00 37.22 
4  53.00  0.00 54.00  0.00 62.00  0.00 63.00  0.00 53.78 
4  53.00  0.00 54.00  0.00 63.00  0.00 64.00  0.00 62.26 
4  54.00  0.00 55.00  0.00 59.00  0.00 60.00  0.00 40.78 
4  54.00  0.00 55.00  0.00 60.00  0.00 61.00  0.00 37.00 
4  54.00  0.00 55.00  0.00 61.00  0.00 62.00  0.00 38.34 
4  54.00  0.00 55.00  0.00 62.00  0.00 63.00  0.00 39.98 
4  54.00  0.00 55.00  0.00 63.00  0.00 64.00  0.00 43.51 
4  54.00  0.00 55.00  0.00 64.00  0.00 65.00  0.00 37.42 
4  55.00  0.00 56.00  0.00 59.00  0.00 60.00  0.00 53.86 
4  55.00  0.00 56.00  0.00 60.00  0.00 61.00  0.00 44.27 
4  55.00  0.00 56.00  0.00 61.00  0.00 62.00  0.00 41.83 
4  55.00  0.00 56.00  0.00 62.00  0.00 63.00  0.00 42.25 
4  55.00  0.00 56.00  0.00 63.00  0.00 64.00  0.00 48.86 
4  55.00  0.00 56.00  0.00 64.00  0.00 65.00  0.00 49.97 
4  55.00  0.00 56.00  0.00 65.00  0.00 66.00  0.00 66.73 
4  56.00  0.00 57.00  0.00 59.00  0.00 60.00  0.00 89.35 
4  56.00  0.00 57.00  0.00 60.00  0.00 61.00  0.00 55.28 
4  56.00  0.00 57.00  0.00 61.00  0.00 62.00  0.00 47.86 
4  56.00  0.00 57.00  0.00 62.00  0.00 63.00  0.00 44.97 
4  56.00  0.00 57.00  0.00 63.00  0.00 64.00  0.00 42.13 
4  56.00  0.00 57.00  0.00 64.00  0.00 65.00  0.00 52.16 
4  56.00  0.00 57.00  0.00 65.00  0.00 66.00  0.00 43.05 
4  56.00  0.00 57.00  0.00 66.00  0.00 67.00  0.00 43.88 
4  57.00  0.00 58.00  0.00 59.00  0.00 60.00  0.00 142.28 
4  57.00  0.00 58.00  0.00 60.00  0.00 61.00  0.00 75.65 
4  57.00  0.00 58.00  0.00 61.00  0.00 62.00  0.00 48.92 
4  57.00  0.00 58.00  0.00 62.00  0.00 63.00  0.00 52.86 
4  57.00  0.00 58.00  0.00 63.00  0.00 64.00  0.00 47.24 
4  57.00  0.00 58.00  0.00 64.00  0.00 65.00  0.00 37.29 
4  57.00  0.00 58.00  0.00 65.00  0.00 66.00  0.00 50.52 
4  57.00  0.00 58.00  0.00 66.00  0.00 67.00  0.00 66.04 
4  57.00  0.00 58.00  0.00 67.00  0.00 68.00  0.00 53.68 
4  58.00  0.00 59.00  0.00 60.00  0.00 61.00  0.00 134.06 
4  58.00  0.00 59.00  0.00 61.00  0.00 62.00  0.00 72.13 
4  58.00  0.00 59.00  0.00 62.00  0.00 63.00  0.00 59.52 
4  58.00  0.00 59.00  0.00 63.00  0.00 64.00  0.00 55.78 
4  58.00  0.00 59.00  0.00 64.00  0.00 65.00  0.00 51.40 
4  58.00  0.00 59.00  0.00 65.00  0.00 66.00  0.00 57.93 
4  58.00  0.00 59.00  0.00 66.00  0.00 67.00  0.00 55.24 
4  58.00  0.00 59.00  0.00 67.00  0.00 68.00  0.00 56.12 
4  58.00  0.00 59.00  0.00 68.00  0.00 69.00  0.00 64.61 
4  59.00  0.00 60.00  0.00 61.00  0.00 62.00  0.00 143.96 
4  59.00  0.00 60.00  0.00 62.00  0.00 63.00  0.00 85.18 
4  59.00  0.00 60.00  0.00 63.00  0.00 64.00  0.00 66.99 
4  59.00  0.00 60.00  0.00 64.00  0.00 65.00  0.00 58.90 
4  59.00  0.00 60.00  0.00 65.00  0.00 66.00  0.00 59.37 
4  59.00  0.00 60.00  0.00 66.00  0.00 67.00  0.00 57.41 
4  59.00  0.00 60.00  0.00 67.00  0.00 68.00  0.00 55.29 
4  59.00  0.00 60.00  0.00 68.00  0.00 69.00  0.00 53.46 
4  59.00  0.00 60.00  0.00 69.00  0.00 70.00  0.00 57.99 
4  60.00  0.00 61.00  0.00 62.00  0.00 63.00  0.00 138.93 
4  60.00  0.00 61.00  0.00 63.00  0.00 64.00  0.00 86.47 
4  60.00  0.00 61.00  0.00 64.00  0.00 65.00  0.00 64.40 
4  60.00  0.00 61.00  0.00 65.00  0.00 66.00  0.00 63.06 
4  60.00  0.00 61.00  0.00 66.00  0.00 67.00  0.00 56.04 
4  60.00  0.00 61.00  0.00 67.00  0.00 68.00  0.00 49.99 
4  60.00  0.00 61.00  0.00 68.00  0.00 69.00  0.00 63.57 
4  60.00  0.00 61.00  0.00 69.00  0.00 70.00  0.00 121.10 
4  60.00  0.00 61.00  0.00 70.00  0.00 71.00  0.00 147.10 
4  61.00  0.00 62.00  0.00 63.00  0.00 64.00  0.00 136.94 
4  61.00  0.00 62.00  0.00 64.00  0.00 65.00  0.00 85.08 
4  61.00  0.00 62.00  0.00 65.00  0.00 66.00  0.00 72.85 
4  61.00  0.00 62.00  0.00 66.00  0.00 67.00  0.00 65.29 
4  61.00  0.00 62.00  0.00 67.00  0.00 68.00  0.00 67.98 
4  61.00  0.00 62.00  0.00 68.00  0.00 69.00  0.00 52.89 
4  61.00  0.00 62.00  0.00 69.00  0.00 70.00  0.00 124.13 
4  61.00  0.00 62.00  0.00 70.00  0.00 71.00  0.00 267.88 
4  62.00  0.00 63.00  0.00 64.00  0.00 65.00  0.00 135.81 
4  62.00  0.00 63.00  0.00 65.00  0.00 66.00  0.00 98.54 
4  62.00  0.00 63.00  0.00 66.00  0.00 67.00  0.00 81.88 
4  62.00  0.00 63.00  0.00 67.00  0.00 68.00  0.00 72.81 
4  62.00  0.00 63.00  0.00 68.00  0.00 69.00  0.00 75.69 
4  62.00  0.00 63.00  0.00 69.00  0.00 70.00  0.00 68.57 
4  62.00  0.00 63.00  0.00 70.00  0.00 71.00  0.00 70.97 
4  63.00  0.00 64.00  0.00 65.00  0.00 66.00  0.00 157.40 
4  63.00  0.00 64.00  0.00 66.00  0.00 67.00  0.00 110.00 
4  63.00  0.00 64.00  0.00 67.00  0.00 68.00  0.00 87.95 
4  63.00  0.00 64.00  0.00 68.00  0.00 69.00  0.00 83.88 
4  63.00  0.00 64.00  0.00 69.00  0.00 70.00  0.00 78.90 
4  63.00  0.00 64.00  0.00 70.00  0.00 71.00  0.00 72.14 
4  64.00  0.00 65.00  0.00 66.00  0.00 67.00  0.00 164.78 
4  64.00  0.00 65.00  0.00 67.00  0.00 68.00  0.00 110.39 
4  64.00  0.00 65.00  0.00 68.00  0.00 69.00  0.00 91.57 
4  64.00  0.00 65.00  0.00 69.00  0.00 70.00  0.00 79.94 
4  64.00  0.00 65.00  0.00 70.00  0.00 71.00  0.00 75.61 
4  65.00  0.00 66.00  0.00 67.00  0.00 68.00  0.00 173.82 
4  65.00  0.00 66.00  0.00 68.00  0.00 69.00  0.00 127.67 
4  65.00  0.00 66.00  0.00 69.00  0.00 70.00  0.00 87.73 
4  65.00  0.00 66.00  0.00 70.00  0.00 71.00  0.00 83.73 
4  66.00  0.00 67.00  0.00 68.00  0.00 69.00  0.00 186.68 
4  66.00  0.00 67.00  0.00 69.00  0.00 70.00  0.00 125.10 
4  66.00  0.00 67.00  0.00 70.00  0.00 71.00  0.00 91.31 
4  67.00  0.00 68.00  0.00 69.00  0.00 70.00  0.00 168.66 
4  67.00  0.00 68.00  0.00 70.00  0.00 71.00  0.00 127.59 
4  68.00  0.00 69.00  0.00 70.00  0.00 71.00  0.00 170.61 
4  61.00  0.00 62.00  0.00 71.00  0.00 72.00  0.00 52.85 
4  62.00  0.00 63.00  0.00 71.00  0.00 72.00  0.00 41.82 
4  62.00  0.00 63.00  0.00 72.00  0.00 73.00  0.00 66.55 
4  63.00  0.00 64.00  0.00 71.00  0.00 72.00  0.00 97.74 
4  63.00  0.00 64.00  0.00 72.00  0.00 73.00  0.00 83.73 
4  63.00  0.00 64.00  0.00 73.00  0.00 74.00  0.00 72.85 
4  64.00  0.00 65.00  0.00 71.00  0.00 72.00  0.00 78.42 
4  64.00  0.00 65.00  0.00 72.00  0.00 73.00  0.00 75.85 
4  64.00  0.00 65.00  0.00 73.00  0.00 74.00  0.00 78.51 
4  64.00  0.00 65.00  0.00 74.00  0.00 75.00  0.00 66.51 
4  65.00  0.00 66.00  0.00 71.00  0.00 72.00  0.00 81.68 
4  65.00  0.00 66.00  0.00 72.00  0.00 73.00  0.00 79.99 
4  65.00  0.00 66.00  0.00 73.00  0.00 74.00  0.00 78.81 
4  65.00  0.00 66.00  0.00 74.00  0.00 75.00  0.00 77.38 
4  65.00  0.00 66.00  0.00 75.00  0.00 76.00  0.00 79.44 
4  66.00  0.00 67.00  0.00 71.00  0.00 72.00  0.00 85.49 
4  66.00  0.00 67.00  0.00 72.00  0.00 73.00  0.00 82.75 
4  66.00  0.00 67.00  0.00 73.00  0.00 74.00  0.00 78.90 
4  66.00  0.00 67.00  0.00 74.00  0.00 75.00  0.00 86.97 
4  66.00  0.00 67.00  0.00 75.00  0.00 76.00  0.00 96.45 
4  66.00  0.00 67.00  0.00 76.00  0.00 77.00  0.00 98.07 
4  67.00  0.00 68.00  0.00 71.00  0.00 72.00  0.00 89.15 
4  67.00  0.00 68.00  0.00 72.00  0.00 73.00  0.00 80.79 
4  67.00  0.00 68.00  0.00 73.00  0.00 74.00  0.00 74.70 
4  67.00  0.00 68.00  0.00 74.00  0.00 75.00  0.00 85.49 
4  67.00  0.00 68.00  0.00 75.00  0.00 76.00  0.00 93.40 
4  67.00  0.00 68.00  0.00 76.00  0.00 77.00  0.00 88.45 
4  67.00  0.00 68.00  0.00 77.00  0.00 78.00  0.00 86.73 
4  68.00  0.00 69.00  0.00 71.00  0.00 72.00  0.00 112.52 
4  68.00  0.00 69.00  0.00 72.00  0.00 73.00  0.00 87.14 
4  68.00  0.00 69.00  0.00 73.00  0.00 74.00  0.00 80.73 
4  68.00  0.00 69.00  0.00 74.00  0.00 75.00  0.00 83.33 
4  68.00  0.00 69.00  0.00 75.00  0.00 76.00  0.00 97.88 
4  68.00  0.00 69.00  0.00 76.00  0.00 77.00  0.00 92.74 
4  68.00  0.00 69.00  0.00 77.00  0.00 78.00  0.00 86.33 
4  68.00  0.00 69.00  0.00 78.00  0.00 79.00  0.00 85.55 
4  69.00  0.00 70.00  0.00 71.00  0.00 72.00  0.00 143.91 
4  69.00  0.00 70.00  0.00 72.00  0.00 73.00  0.00 96.52 
4  69.00  0.00 70.00  0.00 73.00  0.00 74.00  0.00 78.17 
4  69.00  0.00 70.00  0.00 74.00  0.00 75.00  0.00 75.93 
4  69.00  0.00 70.00  0.00 75.00  0.00 76.00  0.00 89.33 
4  69.00  0.00 70.00  0.00 76.00  0.00 77.00  0.00 90.12 
4  69.00  0.00 70.00  0.00 77.00  0.00 78.00  0.00 84.74 
4  69.00  0.00 70.00  0.00 78.00  0.00 79.00  0.00 88.95 
4  69.00  0.00 70.00  0.00 79.00  0.00 80.00  0.00 100.92 
4  70.00  0.00 71.00  0.00 72.00  0.00 73.00  0.00 129.25 
4  70.00  0.00 71.00  0.00 73.00  0.00 74.00  0.00 86.35 
4  70.00  0.00 71.00  0.00 74.00  0.00 75.00  0.00 76.35 
4  70.00  0.00 71.00  0.00 75.00  0.00 76.00  0.00 87.19 
4  70.00  0.00 71.00  0.00 76.00  0.00 77.00  0.00 91.76 
4  70.00  0.00 71.00  0.00 77.00  0.00 78.00  0.00 90.07 
4  70.00  0.00 71.00  0.00 78.00  0.00 79.00  0.00 87.70 
4  70.00  0.00 71.00  0.00 79.00  0.00 80.00  0.00 93.24 
4  70.00  0.00 71.00  0.00 80.00  0.00 81.00  0.00 103.37 
4  71.00  0.00 72.00  0.00 73.00  0.00 74.00  0.00 120.00 
4  71.00  0.00 72.00  0.00 74.00  0.00 75.00  0.00 82.28 
4  71.00  0.00 72.00  0.00 75.00  0.00 76.00  0.00 86.03 
4  71.00  0.00 72.00  0.00 76.00  0.00 77.00  0.00 91.15 
4  71.00  0.00 72.00  0.00 77.00  0.00 78.00  0.00 87.78 
4  71.00  0.00 72.00  0.00 78.00  0.00 79.00  0.00 93.68 
4  71.00  0.00 72.00  0.00 79.00  0.00 80.00  0.00 95.36 
4  71.00  0.00 72.00  0.00 80.00  0.00 81.00  0.00 88.51 
4  71.00  0.00 72.00  0.00 81.00  0.00 82.00  0.00 96.82 
4  72.00  0.00 73.00  0.00 74.00  0.00 75.00  0.00 122.89 
4  72.00  0.00 73.00  0.00 75.00  0.00 76.00  0.00 92.08 
4  72.00  0.00 73.00  0.00 76.00  0.00 77.00  0.00 86.54 
4  72.00  0.00 73.00  0.00 77.00  0.00 78.00  0.00 77.31 
4  72.00  0.00 73.00  0.00 78.00  0.00 79.00  0.00 92.13 
4  72.00  0.00 73.00  0.00 79.00  0.00 80.00  0.00 103.70 
4  72.00  0.00 73.00  0.00 80.00  0.00 81.00  0.00 101.40 
4  72.00  0.00 73.00  0.00 81.00  0.00 82.00  0.00 64.52 
4  72.00  0.00 73.00  0.00 82.00  0.00 83.00  0.00 347.72 
4  73.00  0.00 74.00  0.00 75.00  0.00 76.00  0.00 150.73 
4  73.00  0.00 74.00  0.00 76.00  0.00 77.00  0.00 98.21 
4  73.00  0.00 74.00  0.00 77.00  0.00 78.00  0.00 85.59 
4  73.00  0.00 74.00  0.00 78.00  0.00 79.00  0.00 83.42 
4  73.00  0.00 74.00  0.00 79.00  0.00 80.00  0.00 88.66 
4  73.00  0.00 74.00  0.00 80.00  0.00 81.00  0.00 93.49 
4  73.00  0.00 74.00  0.00 81.00  0.00 82.00  0.00 110.97 
4  73.00  0.00 74.00  0.00 82.00  0.00 83.00  0.00 323.92 
4  74.00  0.00 75.00  0.00 76.00  0.00 77.00  0.00 144.71 
4  74.00  0.00 75.00  0.00 77.00  0.00 78.00  0.00 97.07 
4  74.00  0.00 75.00  0.00 78.00  0.00 79.00  0.00 85.76 
4  74.00  0.00 75.00  0.00 79.00  0.00 80.00  0.00 91.88 
4  74.00  0.00 75.00  0.00 80.00  0.00 81.00  0.00 96.65 
4  74.00  0.00 75.00  0.00 81.00  0.00 82.00  0.00 84.73 
4  74.00  0.00 75.00  0.00 82.00  0.00 83.00  0.00 86.16 
4  75.00  0.00 76.00  0.00 77.00  0.00 78.00  0.00 154.61 
4  75.00  0.00 76.00  0.00 78.00  0.00 79.00  0.00 111.53 
4  75.00  0.00 76.00  0.00 79.00  0.00 80.00  0.00 107.60 
4  75.00  0.00 76.00  0.00 80.00  0.00 81.00  0.00 104.43 
4  75.00  0.00 76.00  0.00 81.00  0.00 82.00  0.00 93.95 
4  75.00  0.00 76.00  0.00 82.00  0.00 83.00  0.00 88.26 
4  76.00  0.00 77.00  0.00 78.00  0.00 79.00  0.00 157.14 
4  76.00  0.00 77.00  0.00 79.00  0.00 80.00  0.00 127.42 
4  76.00  0.00 77.00  0.00 80.00  0.00 81.00  0.00 114.04 
4  76.00  0.00 77.00  0.00 81.00  0.00 82.00  0.00 102.50 
4  76.00  0.00 77.00  0.00 82.00  0.00 83.00  0.00 88.82 
4  77.00  0.00 78.00  0.00 79.00  0.00 80.00  0.00 164.63 
4  77.00  0.00 78.00  0.00 80.00  0.00 81.00  0.00 125.51 
4  77.00  0.00 78.00  0.00 81.00  0.00 82.00  0.00 104.37 
4  77.00  0.00 78.00  0.00 82.00  0.00 83.00  0.00 83.53 
4  78.00  0.00 79.00  0.00 80.00  0.00 81.00  0.00 152.49 
4  78.00  0.00 79.00  0.00 81.00  0.00 82.00  0.00 121.31 
4  78.00  0.00 79.00  0.00 82.00  0.00 83.00  0.00 101.41 
4  79.00  0.00 80.00  0.00 81.00  0.00 82.00  0.00 153.72 
4  79.00  0.00 80.00  0.00 82.00  0.00 83.00  0.00 118.53 
4  80.00  0.00 81.00  0.00 82.00  0.00 83.00  0.00 139.12 
4  73.00  0.00 74.00  0.00 83.00  0.00 84.00  0.00 82.16 
4  74.00  0.00 75.00  0.00 83.00  0.00 84.00  0.00 72.22 
4  74.00  0.00 75.00  0.00 84.00  0.00 85.00  0.00 69.77 
4  75.00  0.00 76.00  0.00 83.00  0.00 84.00  0.00 82.66 
4  75.00  0.00 76.00  0.00 84.00  0.00 85.00  0.00 79.36 
4  75.00  0.00 76.00  0.00 85.00  0.00 86.00  0.00 91.00 
4  76.00  0.00 77.00  0.00 83.00  0.00 84.00  0.00 80.76 
4  76.00  0.00 77.00  0.00 84.00  0.00 85.00  0.00 49.08 
4  76.00  0.00 77.00  0.00 85.00  0.00 86.00  0.00 84.55 
4  76.00  0.00 77.00  0.00 86.00  0.00 87.00  0.00 85.94 
4  77.00  0.00 78.00  0.00 83.00  0.00 84.00  0.00 85.13 
4  77.00  0.00 78.00  0.00 84.00  0.00 85.00  0.00 73.26 
4  77.00  0.00 78.00  0.00 85.00  0.00 86.00  0.00 79.28 
4  77.00  0.00 78.00  0.00 86.00  0.00 87.00  0.00 83.30 
4  77.00  0.00 78.00  0.00 87.00  0.00 88.00  0.00 81.68 
4  78.00  0.00 79.00  0.00 83.00  0.00 84.00  0.00 90.30 
4  78.00  0.00 79.00  0.00 84.00  0.00 85.00  0.00 82.64 
4  78.00  0.00 79.00  0.00 85.00  0.00 86.00  0.00 85.20 
